,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1627759,0022400061,"OCT 22, 2024",BOS vs. NYK,W,30,7,18,0.389,5,9,0.556,4,4,1.0,2,5,7,1,1,0,1,3,23,23,1,BOS,1610612738,NYK,1610612752,1,G-F,1,0,0,1,1,0,28.0,78,223,0,0,0.0,0,5,0.0,0,0,0.0,0,5,0.0,23.0,23.0,,23.0,,,7.0,,,18.0,,,0.389,,,5.0,,,9.0,,,0.556,,,4.0,,,4.0,,,1.0,,,2.0,,,1.0,,,30.0,,0
1,22024,1627759,0022400073,"OCT 24, 2024",BOS @ WAS,W,30,10,20,0.5,3,6,0.5,4,5,0.8,1,7,8,3,4,0,2,1,27,22,1,BOS,1610612738,WAS,1610612764,0,G-F,1,0,0,1,1,0,28.0,78,223,1,0,132.0,1,4,132.0,0,0,0.0,0,5,0.0,22.5,23.0,23.0,23.0,23.0,7.0,7.0,7.0,18.0,18.0,18.0,0.389,0.389,0.389,5.0,5.0,5.0,9.0,9.0,9.0,0.556,0.556,0.556,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,29.9,29.9,29.9,1
2,22024,1627759,0022400089,"OCT 26, 2024",BOS @ DET,W,38,6,24,0.25,3,9,0.333,9,10,0.9,3,7,10,5,1,0,2,2,24,11,1,BOS,1610612738,DET,1610612765,0,G-F,1,0,0,1,1,0,28.0,78,223,2,0,127.0,2,3,127.0,0,2,114.0,0,5,105.0,18.666666666666668,22.5,25.0,25.0,25.0,8.5,8.5,8.5,19.0,19.0,19.0,0.447,0.447,0.447,4.0,4.0,4.0,7.5,7.5,7.5,0.533,0.533,0.533,4.0,4.0,4.0,4.5,4.5,4.5,0.889,0.889,0.889,1.5,1.5,1.5,2.5,2.5,2.5,30.1,30.1,30.1,0
3,22024,1627759,0022400104,"OCT 28, 2024",BOS vs. MIL,W,38,10,19,0.526,0,4,0.0,10,14,0.714,1,5,6,4,0,0,4,2,30,8,1,BOS,1610612738,MIL,1610612749,1,G-F,1,0,0,1,1,0,28.0,78,223,3,0,126.0,3,2,126.0,1,2,119.0,1,4,116.0,16.0,18.666666666666668,24.7,24.7,24.7,7.666666666666667,7.666666666666667,7.666666666666667,20.666666666666668,20.666666666666668,20.666666666666668,0.371,0.371,0.371,3.6666666666666665,3.6666666666666665,3.6666666666666665,8.0,8.0,8.0,0.458,0.458,0.458,5.666666666666667,5.666666666666667,5.666666666666667,6.333333333333333,6.333333333333333,6.333333333333333,0.895,0.895,0.895,2.0,2.0,2.0,2.0,2.0,2.0,32.78333333333333,32.78333333333333,32.78333333333333,1
4,22024,1627759,0022400119,"OCT 30, 2024",BOS @ IND,L,43,11,30,0.367,1,11,0.091,2,4,0.5,0,6,6,5,2,2,3,4,25,-13,1,BOS,1610612738,IND,1610612754,0,G-F,1,0,0,1,1,0,28.0,78,223,4,0,124.3,4,1,124.3,1,3,117.3,1,4,110.5,10.2,16.0,26.0,26.0,26.0,8.25,8.25,8.25,20.25,20.25,20.25,0.407,0.407,0.407,2.75,2.75,2.75,7.0,7.0,7.0,0.393,0.393,0.393,6.75,6.75,6.75,8.25,8.25,8.25,0.818,0.818,0.818,1.75,1.75,1.75,1.5,1.5,1.5,34.0875,34.0875,34.0875,0
5,22024,1627759,0022400132,"NOV 01, 2024",BOS @ CHA,W,37,8,19,0.421,0,6,0.0,9,10,0.9,3,3,6,5,1,1,1,3,25,11,1,BOS,1610612738,CHA,1610612766,0,G-F,1,0,0,1,1,0,28.0,78,223,4,1,125.8,4,1,125.8,2,2,119.3,2,3,118.5,7.8,10.2,25.8,25.8,25.8,8.8,8.8,8.8,22.2,22.2,22.2,0.396,0.396,0.396,2.4,2.4,2.4,7.8,7.8,7.8,0.308,0.308,0.308,5.8,5.8,5.8,7.4,7.4,7.4,0.784,0.784,0.784,1.4,1.4,1.4,1.6,1.6,1.6,35.89666666666667,35.89666666666667,35.89666666666667,0
6,22024,1627759,0022400202,"NOV 10, 2024",BOS @ MIL,W,37,4,13,0.308,1,5,0.2,5,6,0.833,0,5,5,4,0,0,1,3,14,6,1,BOS,1610612738,MIL,1610612749,0,G-F,1,0,0,1,1,0,28.0,78,223,8,2,120.9,4,1,116.0,2,7,116.0,1,4,108.6,4.6,10.333333333333334,25.0,25.7,30.0,8.0,8.666666666666666,10.0,19.0,21.666666666666668,19.0,0.421,0.4,0.526,0.0,2.0,0.0,6.0,7.5,4.0,0.0,0.267,0.0,9.0,6.333333333333333,10.0,10.0,7.833333333333333,14.0,0.9,0.809,0.714,3.0,1.6666666666666667,1.0,1.0,1.5,0.0,36.5,35.997222216666664,38.0,0
7,22024,1627759,0022400001,"NOV 12, 2024",BOS vs. ATL,L,36,14,22,0.636,3,6,0.5,6,10,0.6,2,3,5,2,1,0,6,3,37,0,1,BOS,1610612738,ATL,1610612737,1,G-F,1,0,0,1,1,0,28.0,78,223,9,2,120.2,4,1,113.8,4,7,121.6,2,3,114.8,2.4,9.714285714285714,14.0,24.0,24.0,4.0,8.0,8.0,13.0,20.428571428571427,20.428571428571427,0.308,0.392,0.392,1.0,1.8571428571428572,1.8571428571428572,5.0,7.142857142857143,7.142857142857143,0.2,0.26,0.26,5.0,6.142857142857143,6.142857142857143,6.0,7.571428571428571,7.571428571428571,0.833,0.811,0.811,0.0,1.4285714285714286,1.4285714285714286,0.0,1.29,1.29,37.416666666666664,36.2,36.2,1
8,22024,1627759,0022400218,"NOV 13, 2024",BOS @ BKN,W,36,8,19,0.421,2,5,0.4,6,9,0.667,2,10,12,4,1,0,0,2,24,27,1,BOS,1610612738,BKN,1610612751,0,G-F,1,0,0,1,1,0,28.0,78,223,9,3,119.8,3,2,114.4,5,6,111.6,2,3,101.8,6.2,8.5,25.5,25.6,25.6,9.0,8.75,8.75,17.5,20.625,20.625,0.514,0.424,0.424,2.0,2.0,2.0,5.5,7.0,7.0,0.364,0.286,0.286,5.5,6.125,6.125,8.0,7.875,7.875,0.688,0.778,0.778,1.0,1.5,1.5,0.5,1.25,1.25,36.675,36.166666666666664,36.166666666666664,0
9,22024,1627759,0022400230,"NOV 16, 2024",BOS vs. TOR,W,43,8,16,0.5,2,7,0.286,9,10,0.9,2,4,6,7,0,1,3,5,27,2,1,BOS,1610612738,TOR,1610612761,1,G-F,1,0,0,1,1,0,28.0,78,223,10,3,121.3,3,2,117.6,2,11,119.1,0,5,98.6,9.2,10.555555555555555,25.0,25.4,25.4,8.666666666666666,8.666666666666666,8.666666666666666,18.0,20.444444444444443,20.444444444444443,0.481,0.424,0.424,2.0,2.0,2.0,5.333333333333333,6.777777777777778,6.777777777777778,0.375,0.295,0.295,5.666666666666667,6.111111111111111,6.111111111111111,8.333333333333334,8.0,8.0,0.68,0.764,0.764,1.3333333333333333,1.5555555555555556,1.5555555555555556,0.67,1.22,1.22,36.4611111,36.15185185,36.15185185,1
