,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1630578,0022400068,"OCT 23, 2024",HOU vs. CHA,L,34,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,4,1,3,2,25,10,1,HOU,1610612745,CHA,1610612766,1,C,0,0,1,0,0,1,22.0,83,243,0,0,0.0,0,5,0.0,0,0,0.0,0,5,0.0,10.0,10.0,,25.0,,,10.0,,,22.0,,,0.455,,,2.0,,,3.0,,,0.667,,,3.0,,,4.0,,,0.75,,,6.0,,,4.0,,,34.0,,0
1,22024,1630578,0022400082,"OCT 25, 2024",HOU vs. MEM,W,32,5,13,0.385,0,2,0.0,6,8,0.75,5,10,15,2,1,0,3,5,16,17,1,HOU,1610612745,MEM,1610612763,1,C,0,0,1,0,0,1,22.0,83,243,0,1,105.0,0,5,105.0,1,0,124.0,1,4,126.0,13.5,10.0,25.0,25.0,25.0,10.0,10.0,10.0,22.0,22.0,22.0,0.455,0.455,0.455,2.0,2.0,2.0,3.0,3.0,3.0,0.667,0.667,0.667,3.0,3.0,3.0,4.0,4.0,4.0,0.75,0.75,0.75,6.0,6.0,6.0,4.0,4.0,4.0,33.88333333333333,33.88333333333333,33.88333333333333,0
2,22024,1630578,0022400094,"OCT 26, 2024",HOU @ SAS,L,22,2,8,0.25,1,2,0.5,1,2,0.5,1,4,5,2,2,0,1,3,6,-6,1,HOU,1610612745,SAS,1610612759,0,C,0,0,1,0,0,1,22.0,83,243,1,1,116.5,1,4,116.5,0,1,120.0,0,5,109.0,7.0,13.5,20.5,20.5,20.5,7.5,7.5,7.5,17.5,17.5,17.5,0.429,0.429,0.429,1.0,1.0,1.0,2.5,2.5,2.5,0.4,0.4,0.4,4.5,4.5,4.5,6.0,6.0,6.0,0.75,0.75,0.75,5.5,5.5,5.5,2.5,2.5,2.5,32.791666666666664,32.791666666666664,32.791666666666664,0
3,22024,1630578,0022400109,"OCT 28, 2024",HOU @ SAS,W,26,5,14,0.357,1,1,1.0,1,2,0.5,5,7,12,5,1,1,2,5,12,-1,1,HOU,1610612745,SAS,1610612759,0,C,0,0,1,0,0,1,22.0,83,243,1,2,113.0,1,4,113.0,1,1,113.0,1,4,109.0,5.0,7.0,15.7,15.7,6.0,5.666666666666667,5.666666666666667,2.0,14.333333333333334,14.333333333333334,8.0,0.395,0.395,0.25,1.0,1.0,1.0,2.3333333333333335,2.3333333333333335,2.0,0.429,0.429,0.5,3.3333333333333335,3.3333333333333335,1.0,4.666666666666667,4.666666666666667,2.0,0.714,0.714,0.5,4.0,4.0,1.0,2.33,2.33,2.0,29.2111111,29.2111111,22.05,0
4,22024,1630578,0022400129,"OCT 31, 2024",HOU @ DAL,W,35,5,16,0.313,0,1,0.0,7,9,0.778,6,6,12,4,0,1,1,3,17,10,1,HOU,1610612745,DAL,1610612742,0,C,0,0,1,0,0,1,22.0,83,243,2,2,111.3,2,3,111.3,3,1,109.8,3,2,113.0,6.0,5.0,14.8,14.8,14.8,5.5,5.5,5.5,14.25,14.25,14.25,0.386,0.386,0.386,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,2.75,2.75,2.75,4.0,4.0,4.0,0.688,0.688,0.688,4.25,4.25,4.25,2.0,2.0,2.0,28.441666666666666,28.441666666666666,28.441666666666666,1
5,22024,1630578,0022400144,"NOV 02, 2024",HOU vs. GSW,L,21,5,10,0.5,0,1,0.0,4,6,0.667,3,7,10,4,0,1,2,3,14,-7,1,HOU,1610612745,GSW,1610612744,1,C,0,0,1,0,0,1,22.0,83,243,3,2,110.6,3,2,110.6,4,1,99.4,4,1,119.8,2.6,6.0,15.2,15.2,15.2,5.4,5.4,5.4,14.6,14.6,14.6,0.37,0.37,0.37,0.8,0.8,0.8,1.8,1.8,1.8,0.444,0.444,0.444,3.6,3.6,3.6,5.0,5.0,5.0,0.72,0.72,0.72,4.6,4.6,4.6,1.6,1.6,1.6,29.706666666666667,29.706666666666667,29.706666666666667,0
6,22024,1630578,0022400161,"NOV 04, 2024",HOU vs. NYK,W,33,11,15,0.733,0,3,0.0,3,3,1.0,2,12,14,5,0,4,4,2,25,14,1,HOU,1610612745,NYK,1610612752,1,C,0,0,1,0,0,1,22.0,83,243,3,3,112.3,3,2,113.8,3,2,109.0,3,2,116.0,2.0,3.8333333333333335,13.0,15.0,15.0,4.4,5.333333333333333,5.333333333333333,12.2,13.833333333333334,13.833333333333334,0.361,0.386,0.386,0.4,0.6666666666666666,0.6666666666666666,1.4,1.6666666666666667,1.6666666666666667,0.286,0.4,0.4,3.8,3.6666666666666665,3.6666666666666665,5.4,5.166666666666667,5.166666666666667,0.704,0.71,0.71,4.0,4.333333333333333,4.333333333333333,0.8,1.33,1.33,27.05666666666667,28.194444433333334,28.194444433333334,1
7,22024,1630578,0022400173,"NOV 06, 2024",HOU vs. SAS,W,24,8,15,0.533,0,1,0.0,0,1,0.0,0,5,5,4,1,2,1,1,16,13,1,HOU,1610612745,SAS,1610612759,1,C,0,0,1,0,0,1,22.0,83,243,4,3,111.9,3,2,110.0,3,4,105.9,2,3,103.4,5.8,5.285714285714286,14.8,16.4,9.0,5.6,6.142857142857143,3.5,12.6,14.0,11.0,0.444,0.439,0.318,0.4,0.5714285714285714,1.0,1.6,1.8571428571428572,1.5,0.25,0.308,0.667,3.2,3.5714285714285716,1.0,4.4,4.857142857142857,2.0,0.727,0.735,0.5,3.4,4.0,3.0,0.6,1.14,1.5,27.393333333333334,28.935714283333333,24.091666666666665,0
8,22024,1630578,0022400192,"NOV 08, 2024",HOU @ OKC,L,27,3,12,0.25,0,1,0.0,5,6,0.833,4,5,9,6,1,0,2,5,11,-11,1,HOU,1610612745,OKC,1610612760,0,C,0,0,1,0,0,1,22.0,83,243,5,3,113.8,4,1,114.2,7,1,99.4,4,1,114.2,3.8,6.25,16.8,16.4,16.4,6.8,6.375,6.375,14.0,14.125,14.125,0.486,0.451,0.451,0.2,0.5,0.5,1.4,1.75,1.75,0.143,0.286,0.286,3.0,3.125,3.125,4.2,4.375,4.375,0.714,0.714,0.714,3.2,3.5,3.5,0.4,1.13,1.13,27.836666666666666,28.352083333333333,28.352083333333333,0
9,22024,1630578,0022400201,"NOV 10, 2024",HOU @ DET,W,30,11,17,0.647,0,0,0.0,5,7,0.714,3,7,10,2,0,1,1,2,27,11,1,HOU,1610612745,DET,1610612765,0,C,0,0,1,0,0,1,22.0,83,243,5,4,113.0,3,2,114.4,4,6,110.5,3,2,109.6,4.0,4.333333333333333,16.6,15.8,15.8,6.4,6.0,6.0,13.6,13.88888888888889,13.88888888888889,0.471,0.432,0.432,0.0,0.4444444444444444,0.4444444444444444,1.4,1.6666666666666667,1.6666666666666667,0.0,0.267,0.267,3.8,3.3333333333333335,3.3333333333333335,5.0,4.555555555555555,4.555555555555555,0.76,0.732,0.732,3.0,3.5555555555555554,3.5555555555555554,0.4,1.11,1.11,28.046666666666667,28.222222216666665,28.222222216666665,1
10,22024,1630578,0022400213,"NOV 11, 2024",HOU vs. WAS,W,31,12,19,0.632,1,1,1.0,2,2,1.0,7,10,17,3,0,3,2,1,27,22,1,HOU,1610612745,WAS,1610612764,1,C,0,0,1,0,0,1,22.0,83,243,6,4,111.8,3,2,113.0,2,6,123.5,1,4,108.2,9.8,5.0,18.6,16.9,16.9,7.6,6.5,6.5,13.8,14.2,14.2,0.551,0.458,0.458,0.0,0.4,0.4,1.2,1.5,1.5,0.0,0.267,0.267,3.4,3.5,3.5,4.6,4.8,4.8,0.739,0.729,0.729,2.4,3.5,3.5,0.4,1.0,1.0,27.16,28.433333333333334,28.433333333333334,1
11,22024,1630578,0022400222,"NOV 13, 2024",HOU vs. LAC,W,30,6,14,0.429,1,2,0.5,0,0,0.0,4,7,11,6,1,4,4,3,13,-18,1,HOU,1610612745,LAC,1610612746,1,C,0,0,1,0,0,1,22.0,83,243,7,4,111.4,4,1,110.2,6,5,108.8,4,1,112.6,3.4,6.545454545454546,21.2,17.8,17.8,9.0,7.0,7.0,15.6,14.636363636363637,14.636363636363637,0.577,0.478,0.478,0.2,0.45454545454545453,0.45454545454545453,1.2,1.4545454545454546,1.4545454545454546,0.167,0.313,0.313,3.0,3.3636363636363638,3.3636363636363638,3.8,4.545454545454546,4.545454545454546,0.789,0.74,0.74,3.2,3.8181818181818183,3.8181818181818183,0.4,0.91,0.91,29.233333333333334,28.666666666666668,28.666666666666668,0
12,22024,1630578,0022400016,"NOV 15, 2024",HOU vs. LAC,W,33,3,9,0.333,1,3,0.333,9,10,0.9,2,8,10,10,2,2,1,2,16,38,1,HOU,1610612745,LAC,1610612746,1,C,0,0,1,0,0,1,22.0,83,243,8,4,111.3,4,1,110.6,6,6,109.0,3,2,110.6,8.4,4.5,18.8,17.4,13.0,8.0,6.916666666666667,6.0,15.4,14.583333333333334,14.0,0.519,0.474,0.429,0.4,0.5,1.0,1.0,1.5,2.0,0.4,0.333,0.5,2.4,3.0833333333333335,0.0,3.2,4.166666666666667,0.0,0.75,0.74,0.0,3.6,3.8333333333333335,4.0,0.6,0.92,1.0,28.566666666666666,28.781944433333333,30.05,0
13,22024,1630578,0022400241,"NOV 17, 2024",HOU @ CHI,W,26,9,15,0.6,0,2,0.0,2,3,0.667,2,8,10,11,0,1,0,1,20,35,1,HOU,1610612745,CHI,1610612741,0,C,0,0,1,0,0,1,22.0,83,243,9,4,112.4,4,1,110.2,5,8,122.2,2,3,121.4,17.6,7.076923076923077,18.8,17.3,17.3,7.0,6.615384615384615,6.615384615384615,14.2,14.153846153846153,14.153846153846153,0.493,0.467,0.467,0.6,0.5384615384615384,0.5384615384615384,1.4,1.6153846153846154,1.6153846153846154,0.429,0.333,0.333,4.2,3.5384615384615383,3.5384615384615383,5.0,4.615384615384615,4.615384615384615,0.84,0.767,0.767,4.0,3.6923076923076925,3.6923076923076925,0.8,1.0,1.0,30.31,29.1051282,29.1051282,1
